"UserID"	"WindowID"	"Split"	"ApplicationDate"	"JobID"
55500	"1"	"Train"	2012-04-08 12:15:08	885410
55500	"1"	"Train"	2012-04-08 12:15:08	799450
55500	"1"	"Train"	2012-04-08 12:15:08	840754
55500	"1"	"Train"	2012-04-08 12:15:08	638853
55500	"1"	"Train"	2012-04-08 12:15:09	561827
1238286	"1"	"Train"	2012-04-08 12:17:04	452204
940013	"1"	"Test"	2012-04-08 12:17:21	188593
940013	"1"	"Test"	2012-04-08 12:17:21	1078070
940013	"1"	"Test"	2012-04-08 12:17:21	287080
940013	"1"	"Test"	2012-04-08 12:17:21	24382
940013	"1"	"Test"	2012-04-08 12:17:22	246611
940013	"1"	"Test"	2012-04-08 12:17:22	615668
940013	"1"	"Test"	2012-04-08 12:17:22	866362
940013	"1"	"Test"	2012-04-08 12:17:22	488123
940013	"1"	"Test"	2012-04-08 12:17:22	930349
940013	"1"	"Test"	2012-04-08 12:17:22	546398
940013	"1"	"Test"	2012-04-08 12:17:22	962138
940013	"1"	"Test"	2012-04-08 12:17:22	227582
940013	"1"	"Test"	2012-04-08 12:17:22	499520
940013	"1"	"Test"	2012-04-08 12:17:22	846015
940013	"1"	"Test"	2012-04-08 12:17:22	230824
940013	"1"	"Test"	2012-04-08 12:17:22	1024499
940013	"1"	"Test"	2012-04-08 12:17:22	439857
940013	"1"	"Test"	2012-04-08 12:17:22	486712
940013	"1"	"Test"	2012-04-08 12:17:23	63329
940013	"1"	"Test"	2012-04-08 12:17:23	866364
940013	"1"	"Test"	2012-04-08 12:17:23	822972
940013	"1"	"Test"	2012-04-08 12:17:23	499488
940013	"1"	"Test"	2012-04-08 12:17:23	73744
940013	"1"	"Test"	2012-04-08 12:17:23	1061438
940013	"1"	"Test"	2012-04-08 12:17:23	451071
940013	"1"	"Test"	2012-04-08 12:17:23	246606
940013	"1"	"Test"	2012-04-08 12:17:23	476536
940013	"1"	"Test"	2012-04-08 12:17:23	78105
940013	"1"	"Test"	2012-04-08 12:17:23	246235
940013	"1"	"Test"	2012-04-08 12:17:23	130364
940013	"1"	"Test"	2012-04-08 12:17:23	246498
940013	"1"	"Test"	2012-04-08 12:17:23	472050
1283613	"2"	"Train"	2012-04-08 12:17:30	530425
1238286	"1"	"Train"	2012-04-08 12:18:59	446857
1238286	"1"	"Train"	2012-04-08 12:22:41	695899
1238286	"1"	"Train"	2012-04-08 12:23:46	452881
188486	"1"	"Train"	2012-04-08 12:31:11	211314
775260	"1"	"Train"	2012-04-08 12:31:45	25820
72227	"1"	"Train"	2012-04-08 12:32:50	805251
1092232	"1"	"Train"	2012-04-08 12:34:28	862514
1092232	"1"	"Train"	2012-04-08 12:34:28	584272
1092232	"1"	"Train"	2012-04-08 12:34:32	651902
1092232	"1"	"Train"	2012-04-08 12:34:32	884826
1092232	"1"	"Train"	2012-04-08 12:34:32	79224
1092232	"1"	"Train"	2012-04-08 12:34:32	519881
1092232	"1"	"Train"	2012-04-08 12:34:33	867414
1092232	"1"	"Train"	2012-04-08 12:34:33	1095565
1092232	"1"	"Train"	2012-04-08 12:34:33	480356
72227	"1"	"Train"	2012-04-08 12:34:59	677777
775260	"1"	"Train"	2012-04-08 12:39:08	812337
775260	"1"	"Train"	2012-04-08 12:39:08	1101980
775260	"1"	"Train"	2012-04-08 12:39:08	280275
775260	"1"	"Train"	2012-04-08 12:39:08	332636
775260	"1"	"Train"	2012-04-08 12:39:08	46
775260	"1"	"Train"	2012-04-08 12:39:09	817048
775260	"1"	"Train"	2012-04-08 12:39:09	251966
775260	"1"	"Train"	2012-04-08 12:39:09	600045
945178	"1"	"Test"	2012-04-08 12:43:00	766709
59066	"1"	"Train"	2012-04-08 12:43:19	154401
945178	"1"	"Test"	2012-04-08 12:44:37	758184
59066	"1"	"Train"	2012-04-08 12:45:46	743006
59066	"1"	"Train"	2012-04-08 12:45:46	605322
59066	"1"	"Train"	2012-04-08 12:45:46	262632
59066	"1"	"Train"	2012-04-08 12:45:46	203311
123433	"1"	"Train"	2012-04-08 12:45:56	882978
505162	"2"	"Test"	2012-04-08 12:46:23	439926
188486	"1"	"Train"	2012-04-08 12:47:01	260900
768180	"1"	"Train"	2012-04-08 12:47:38	274621
768180	"1"	"Train"	2012-04-08 12:47:40	199054
768180	"1"	"Train"	2012-04-08 12:47:40	61388
768180	"1"	"Train"	2012-04-08 12:47:42	800626
768180	"1"	"Train"	2012-04-08 12:47:42	663499
768180	"1"	"Train"	2012-04-08 12:47:44	177913
116768	"1"	"Train"	2012-04-08 12:48:36	979185
858090	"1"	"Test"	2012-04-08 12:49:11	266
59066	"1"	"Train"	2012-04-08 12:49:38	914663
1072996	"1"	"Test"	2012-04-08 12:50:16	1027641
505162	"2"	"Test"	2012-04-08 12:50:52	160233
858090	"1"	"Test"	2012-04-08 12:50:54	197712
858090	"1"	"Test"	2012-04-08 12:50:54	866356
858090	"1"	"Test"	2012-04-08 12:50:54	506944
858090	"1"	"Test"	2012-04-08 12:50:55	282523
651197	"1"	"Train"	2012-04-08 12:52:37	382278
505162	"2"	"Test"	2012-04-08 12:53:12	1104808
651197	"1"	"Train"	2012-04-08 12:53:17	542872
1072996	"1"	"Test"	2012-04-08 12:53:29	1109680
1072996	"1"	"Test"	2012-04-08 12:53:29	1115746
1072996	"1"	"Test"	2012-04-08 12:53:29	1059348
1072996	"1"	"Test"	2012-04-08 12:53:30	86222
1072996	"1"	"Test"	2012-04-08 12:53:30	1060789
1072996	"1"	"Test"	2012-04-08 12:53:30	847436
1072996	"1"	"Test"	2012-04-08 12:53:30	161970
945178	"1"	"Test"	2012-04-08 12:53:36	173608
505162	"2"	"Test"	2012-04-08 12:54:12	571567
1051269	"1"	"Train"	2012-04-08 12:54:47	453203
945178	"1"	"Test"	2012-04-08 12:55:38	554509
1428708	"1"	"Test"	2012-04-08 12:56:39	1004684
537908	"1"	"Train"	2012-04-08 12:58:51	747451
945178	"1"	"Test"	2012-04-08 12:59:07	755708
116768	"1"	"Train"	2012-04-08 13:02:47	546469
945178	"1"	"Test"	2012-04-08 13:03:33	782692
945178	"1"	"Test"	2012-04-08 13:03:34	386512
945178	"1"	"Test"	2012-04-08 13:03:34	979379
945178	"1"	"Test"	2012-04-08 13:03:34	1053341
116768	"1"	"Train"	2012-04-08 13:06:14	802904
116768	"1"	"Train"	2012-04-08 13:06:14	246547
116768	"1"	"Train"	2012-04-08 13:06:14	1078026
116768	"1"	"Train"	2012-04-08 13:06:14	149195
116768	"1"	"Train"	2012-04-08 13:06:15	946649
116768	"1"	"Train"	2012-04-08 13:06:16	14863
651197	"1"	"Train"	2012-04-08 13:08:50	781472
651197	"1"	"Train"	2012-04-08 13:09:22	418741
651197	"1"	"Train"	2012-04-08 13:10:01	181573
123433	"1"	"Train"	2012-04-08 13:12:38	370849
123433	"1"	"Train"	2012-04-08 13:13:44	396856
1171292	"1"	"Test"	2012-04-08 13:14:57	9349
54752	"1"	"Train"	2012-04-08 13:15:54	871191
945178	"1"	"Test"	2012-04-08 13:15:58	213347
54752	"1"	"Train"	2012-04-08 13:17:29	166202
54752	"1"	"Train"	2012-04-08 13:17:29	773088
54752	"1"	"Train"	2012-04-08 13:17:29	242910
54752	"1"	"Train"	2012-04-08 13:17:30	242911
945178	"1"	"Test"	2012-04-08 13:24:33	932584
1007218	"1"	"Train"	2012-04-08 13:24:59	206439
1007218	"1"	"Train"	2012-04-08 13:29:22	463623
1007218	"1"	"Train"	2012-04-08 13:29:23	2157
1007218	"1"	"Train"	2012-04-08 13:29:23	766113
1007218	"1"	"Train"	2012-04-08 13:29:24	968924
1007218	"1"	"Train"	2012-04-08 13:29:24	302282
1007218	"1"	"Train"	2012-04-08 13:29:24	875947
1093026	"1"	"Train"	2012-04-08 13:31:39	704570
188660	"1"	"Train"	2012-04-08 13:31:50	36136
690543	"1"	"Train"	2012-04-08 13:32:35	377346
188660	"1"	"Train"	2012-04-08 13:32:36	1020912
188486	"1"	"Train"	2012-04-08 13:32:44	302848
1238286	"1"	"Train"	2012-04-08 13:32:52	152990
188660	"1"	"Train"	2012-04-08 13:33:27	317114
1386453	"1"	"Train"	2012-04-08 13:33:45	332210
188660	"1"	"Train"	2012-04-08 13:33:45	202904
188660	"1"	"Train"	2012-04-08 13:34:58	778756
188660	"1"	"Train"	2012-04-08 13:35:35	580141
188660	"1"	"Train"	2012-04-08 13:36:12	459095
188660	"1"	"Train"	2012-04-08 13:37:20	1075638
188660	"1"	"Train"	2012-04-08 13:39:27	186604
188660	"1"	"Train"	2012-04-08 13:39:38	710520
188660	"1"	"Train"	2012-04-08 13:39:52	778011
188660	"1"	"Train"	2012-04-08 13:40:08	920166
945178	"1"	"Test"	2012-04-08 13:40:22	317345
228649	"1"	"Train"	2012-04-08 13:40:39	924757
228649	"1"	"Train"	2012-04-08 13:40:56	600486
228649	"1"	"Train"	2012-04-08 13:41:08	600506
228649	"1"	"Train"	2012-04-08 13:41:38	900341
188660	"1"	"Train"	2012-04-08 13:41:51	311441
1302565	"1"	"Train"	2012-04-08 13:41:51	301739
228649	"1"	"Train"	2012-04-08 13:42:02	1037771
945178	"1"	"Test"	2012-04-08 13:42:25	863020
1195218	"1"	"Test"	2012-04-08 13:42:54	223992
1195218	"1"	"Test"	2012-04-08 13:42:54	1013335
1195218	"1"	"Test"	2012-04-08 13:42:54	637137
1195218	"1"	"Test"	2012-04-08 13:42:54	330241
1195218	"1"	"Test"	2012-04-08 13:42:55	906232
1195218	"1"	"Test"	2012-04-08 13:42:55	1101434
1195218	"1"	"Test"	2012-04-08 13:42:55	308530
1195218	"1"	"Test"	2012-04-08 13:42:55	922089
1195218	"1"	"Test"	2012-04-08 13:42:55	379039
1195218	"1"	"Test"	2012-04-08 13:42:56	14298
1195218	"1"	"Test"	2012-04-08 13:42:56	666698
1195218	"1"	"Test"	2012-04-08 13:42:56	578026
1195218	"1"	"Test"	2012-04-08 13:42:56	235264
1195218	"1"	"Test"	2012-04-08 13:42:56	906229
1195218	"1"	"Test"	2012-04-08 13:42:56	37232
1195218	"1"	"Test"	2012-04-08 13:42:56	847878
1195218	"1"	"Test"	2012-04-08 13:42:56	587056
1195218	"1"	"Test"	2012-04-08 13:42:56	1034037
1195218	"1"	"Test"	2012-04-08 13:42:57	1014773
1195218	"1"	"Test"	2012-04-08 13:42:57	561570
1195218	"1"	"Test"	2012-04-08 13:42:57	607662
1195218	"1"	"Test"	2012-04-08 13:42:57	330256
1195218	"1"	"Test"	2012-04-08 13:42:57	608433
228649	"1"	"Train"	2012-04-08 13:43:12	597841
228649	"1"	"Train"	2012-04-08 13:43:44	756716
1166736	"1"	"Train"	2012-04-08 13:43:45	1116306
1302565	"1"	"Train"	2012-04-08 13:43:51	519595
945178	"1"	"Test"	2012-04-08 13:43:53	812832
552634	"1"	"Train"	2012-04-08 13:43:56	851359
228649	"1"	"Train"	2012-04-08 13:44:44	300475
945178	"1"	"Test"	2012-04-08 13:45:28	1094563
228649	"1"	"Train"	2012-04-08 13:45:41	568413
188660	"1"	"Train"	2012-04-08 13:46:22	880902
945178	"1"	"Test"	2012-04-08 13:46:54	167006
188660	"1"	"Train"	2012-04-08 13:49:26	563680
228649	"1"	"Train"	2012-04-08 13:49:31	470
1458320	"1"	"Train"	2012-04-08 13:50:25	1025947
228649	"1"	"Train"	2012-04-08 13:50:44	418003
1180549	"2"	"Train"	2012-04-08 13:50:56	247266
945178	"1"	"Test"	2012-04-08 13:51:00	361436
945178	"1"	"Test"	2012-04-08 13:52:21	43209
921909	"2"	"Train"	2012-04-08 13:53:26	893627
1166736	"1"	"Train"	2012-04-08 13:53:26	998128
131328	"1"	"Train"	2012-04-08 13:55:17	766903
1180549	"2"	"Train"	2012-04-08 13:56:03	506
921909	"2"	"Train"	2012-04-08 13:56:04	774572
1014250	"1"	"Test"	2012-04-08 13:56:14	443786
188486	"1"	"Train"	2012-04-08 13:56:37	479117
1240408	"1"	"Train"	2012-04-08 13:56:51	280268
1240408	"1"	"Train"	2012-04-08 13:57:24	744632
1156417	"1"	"Train"	2012-04-08 13:57:27	683925
1156417	"1"	"Train"	2012-04-08 13:57:27	1026767
1156417	"1"	"Train"	2012-04-08 13:57:28	513080
1156417	"1"	"Train"	2012-04-08 13:57:28	272504
43503	"1"	"Test"	2012-04-08 13:58:42	971375
1166736	"1"	"Train"	2012-04-08 13:58:54	32469
1240408	"1"	"Train"	2012-04-08 13:59:30	751038
188486	"1"	"Train"	2012-04-08 13:59:49	158159
921909	"2"	"Train"	2012-04-08 14:00:27	836156
1302565	"1"	"Train"	2012-04-08 14:00:47	603881
1078518	"1"	"Test"	2012-04-08 14:02:05	757625
1078518	"1"	"Test"	2012-04-08 14:02:57	498800
925582	"1"	"Train"	2012-04-08 14:03:20	153491
1078518	"1"	"Test"	2012-04-08 14:03:47	568552
552634	"1"	"Train"	2012-04-08 14:03:59	847824
552634	"1"	"Train"	2012-04-08 14:05:21	316627
1238286	"1"	"Train"	2012-04-08 14:07:18	512332
945178	"1"	"Test"	2012-04-08 14:08:54	438543
1156417	"1"	"Train"	2012-04-08 14:09:38	276926
43503	"1"	"Test"	2012-04-08 14:09:58	1062169
174042	"1"	"Train"	2012-04-08 14:10:12	611932
43503	"1"	"Test"	2012-04-08 14:11:01	525107
43503	"1"	"Test"	2012-04-08 14:11:01	1100256
43503	"1"	"Test"	2012-04-08 14:11:01	810137
43503	"1"	"Test"	2012-04-08 14:11:02	824766
1340649	"1"	"Train"	2012-04-08 14:11:21	551357
1238286	"1"	"Train"	2012-04-08 14:12:04	602685
1238286	"1"	"Train"	2012-04-08 14:12:43	302656
1302565	"1"	"Train"	2012-04-08 14:14:55	2577
1302565	"1"	"Train"	2012-04-08 14:14:55	954825
1302565	"1"	"Train"	2012-04-08 14:14:56	396439
1302565	"1"	"Train"	2012-04-08 14:14:56	1724
1302565	"1"	"Train"	2012-04-08 14:14:56	571389
1302565	"1"	"Train"	2012-04-08 14:14:56	601784
1302565	"1"	"Train"	2012-04-08 14:14:56	571424
1302565	"1"	"Train"	2012-04-08 14:14:57	334018
1302565	"1"	"Train"	2012-04-08 14:14:57	901277
1302565	"1"	"Train"	2012-04-08 14:14:57	1722
1216127	"1"	"Train"	2012-04-08 14:15:02	700843
845384	"2"	"Test"	2012-04-08 14:15:47	697974
43503	"1"	"Test"	2012-04-08 14:15:59	551492
1156417	"1"	"Train"	2012-04-08 14:17:36	778617
1156417	"1"	"Train"	2012-04-08 14:17:36	743998
1156417	"1"	"Train"	2012-04-08 14:17:36	1050681
1156417	"1"	"Train"	2012-04-08 14:17:36	927775
1156417	"1"	"Train"	2012-04-08 14:17:37	198213
1156417	"1"	"Train"	2012-04-08 14:17:37	797636
1156417	"1"	"Train"	2012-04-08 14:17:37	189831
1156417	"1"	"Train"	2012-04-08 14:17:37	600787
1156417	"1"	"Train"	2012-04-08 14:17:37	1042495
1156417	"1"	"Train"	2012-04-08 14:17:37	195570
1156417	"1"	"Train"	2012-04-08 14:17:37	608556
1156417	"1"	"Train"	2012-04-08 14:17:37	616962
1156417	"1"	"Train"	2012-04-08 14:17:37	775477
1156417	"1"	"Train"	2012-04-08 14:17:37	814990
1087796	"1"	"Train"	2012-04-08 14:20:43	443576
174042	"1"	"Train"	2012-04-08 14:23:46	191141
921909	"2"	"Train"	2012-04-08 14:24:53	169962
751259	"1"	"Test"	2012-04-08 14:26:41	634432
552634	"1"	"Train"	2012-04-08 14:26:53	160509
1340649	"1"	"Train"	2012-04-08 14:28:03	1040569
751259	"1"	"Test"	2012-04-08 14:28:44	437448
1240408	"1"	"Train"	2012-04-08 14:29:53	446115
921909	"2"	"Train"	2012-04-08 14:31:21	1060884
1159279	"1"	"Train"	2012-04-08 14:31:34	928323
1297177	"1"	"Train"	2012-04-08 14:32:02	651211
1159279	"1"	"Train"	2012-04-08 14:33:37	284042
1159279	"1"	"Train"	2012-04-08 14:33:38	160058
1159279	"1"	"Train"	2012-04-08 14:33:38	67891
1159279	"1"	"Train"	2012-04-08 14:33:39	1080737
1159279	"1"	"Train"	2012-04-08 14:33:40	1071974
921909	"2"	"Train"	2012-04-08 14:33:44	607660
1297177	"1"	"Train"	2012-04-08 14:34:49	708649
1297177	"1"	"Train"	2012-04-08 14:34:50	25476
1340649	"1"	"Train"	2012-04-08 14:36:18	742392
1340649	"1"	"Train"	2012-04-08 14:36:18	899056
1340649	"1"	"Train"	2012-04-08 14:36:18	485355
1340649	"1"	"Train"	2012-04-08 14:36:18	1047290
136013	"1"	"Train"	2012-04-08 14:37:26	986462
252602	"1"	"Train"	2012-04-08 14:38:14	334248
294478	"1"	"Train"	2012-04-08 14:41:11	843747
294478	"1"	"Train"	2012-04-08 14:41:13	284242
294478	"1"	"Train"	2012-04-08 14:41:13	1059433
294478	"1"	"Train"	2012-04-08 14:41:14	799418
252602	"1"	"Train"	2012-04-08 14:41:52	751634
252602	"1"	"Train"	2012-04-08 14:41:52	1114167
1014250	"1"	"Test"	2012-04-08 14:44:43	513268
1254582	"1"	"Test"	2012-04-08 14:45:02	35352
1254582	"1"	"Test"	2012-04-08 14:46:56	1035652
1254582	"1"	"Test"	2012-04-08 14:47:34	912838
1166736	"1"	"Train"	2012-04-08 14:48:53	241783
1340649	"1"	"Train"	2012-04-08 14:49:18	203657
252602	"1"	"Train"	2012-04-08 14:51:15	927736
252602	"1"	"Train"	2012-04-08 14:51:16	62246
572439	"1"	"Train"	2012-04-08 14:52:05	756691
572439	"1"	"Train"	2012-04-08 14:53:13	820780
572439	"1"	"Train"	2012-04-08 14:54:32	163721
1366603	"1"	"Train"	2012-04-08 14:56:20	456016
1366603	"1"	"Train"	2012-04-08 14:56:20	156321
1366603	"1"	"Train"	2012-04-08 14:56:20	1013127
1366603	"1"	"Train"	2012-04-08 14:56:20	755941
1366603	"1"	"Train"	2012-04-08 14:56:20	755901
1366603	"1"	"Train"	2012-04-08 14:56:21	456025
1340649	"1"	"Train"	2012-04-08 14:56:24	643017
1240408	"1"	"Train"	2012-04-08 14:56:35	986462
1321756	"1"	"Train"	2012-04-08 14:57:14	583185
2652	"1"	"Test"	2012-04-08 14:57:49	848187
2652	"1"	"Test"	2012-04-08 15:00:29	862530
1321756	"1"	"Train"	2012-04-08 15:01:40	526612
1171292	"1"	"Test"	2012-04-08 15:01:57	119105
2652	"1"	"Test"	2012-04-08 15:03:32	999242
2652	"1"	"Test"	2012-04-08 15:04:45	595627
1159365	"1"	"Test"	2012-04-08 15:05:00	911515
1159365	"1"	"Test"	2012-04-08 15:05:00	459547
1159365	"1"	"Test"	2012-04-08 15:05:00	787926
1159365	"1"	"Test"	2012-04-08 15:05:00	338226
1159365	"1"	"Test"	2012-04-08 15:05:00	1044036
1159365	"1"	"Test"	2012-04-08 15:05:00	789558
1159365	"1"	"Test"	2012-04-08 15:05:01	930674
1159365	"1"	"Test"	2012-04-08 15:05:01	574529
1159365	"1"	"Test"	2012-04-08 15:05:01	335212
1159365	"1"	"Test"	2012-04-08 15:05:01	1008529
1159365	"1"	"Test"	2012-04-08 15:05:01	302221
1159365	"1"	"Test"	2012-04-08 15:05:01	1103989
371239	"1"	"Test"	2012-04-08 15:05:11	1026181
782181	"1"	"Train"	2012-04-08 15:06:43	142784
252602	"1"	"Train"	2012-04-08 15:07:18	35192
1321756	"1"	"Train"	2012-04-08 15:10:38	899137
1159279	"1"	"Train"	2012-04-08 15:12:26	1067358
1321756	"1"	"Train"	2012-04-08 15:13:35	1085881
782181	"1"	"Train"	2012-04-08 15:14:51	480586
1321756	"1"	"Train"	2012-04-08 15:15:50	157245
1171292	"1"	"Test"	2012-04-08 15:16:09	381250
1171292	"1"	"Test"	2012-04-08 15:16:09	753880
1171292	"1"	"Test"	2012-04-08 15:16:10	187720
649557	"1"	"Train"	2012-04-08 15:17:10	23823
649557	"1"	"Train"	2012-04-08 15:17:11	560485
649557	"1"	"Train"	2012-04-08 15:17:11	279889
649557	"1"	"Train"	2012-04-08 15:17:11	263453
649557	"1"	"Train"	2012-04-08 15:17:11	291818
649557	"1"	"Train"	2012-04-08 15:17:11	362225
136013	"1"	"Train"	2012-04-08 15:17:48	564150
782181	"1"	"Train"	2012-04-08 15:19:45	631301
782181	"1"	"Train"	2012-04-08 15:19:45	803194
782181	"1"	"Train"	2012-04-08 15:19:46	577100
782181	"1"	"Train"	2012-04-08 15:19:46	191629
218244	"1"	"Train"	2012-04-08 15:21:02	999453
1051836	"2"	"Train"	2012-04-08 15:21:34	538218
1216127	"1"	"Train"	2012-04-08 15:22:42	1055165
1216127	"1"	"Train"	2012-04-08 15:22:42	998128
1216127	"1"	"Train"	2012-04-08 15:22:43	1092766
1216127	"1"	"Train"	2012-04-08 15:22:43	220696
1216127	"1"	"Train"	2012-04-08 15:22:43	824104
1216127	"1"	"Train"	2012-04-08 15:22:43	600549
136013	"1"	"Train"	2012-04-08 15:22:55	1018446
1051836	"2"	"Train"	2012-04-08 15:23:05	92208
1051836	"2"	"Train"	2012-04-08 15:23:20	692375
1051836	"2"	"Train"	2012-04-08 15:25:46	568644
1340649	"1"	"Train"	2012-04-08 15:25:47	680410
1171292	"1"	"Test"	2012-04-08 15:26:36	788299
1171292	"1"	"Test"	2012-04-08 15:26:36	286832
1171292	"1"	"Test"	2012-04-08 15:26:38	904730
1171292	"1"	"Test"	2012-04-08 15:26:38	393462
1171292	"1"	"Test"	2012-04-08 15:26:38	587610
1171292	"1"	"Test"	2012-04-08 15:26:40	160137
1171292	"1"	"Test"	2012-04-08 15:26:43	571507
1171292	"1"	"Test"	2012-04-08 15:26:45	385974
1171292	"1"	"Test"	2012-04-08 15:26:45	353649
1171292	"1"	"Test"	2012-04-08 15:26:45	148565
1171292	"1"	"Test"	2012-04-08 15:26:45	1060574
1171292	"1"	"Test"	2012-04-08 15:26:46	498861
1171292	"1"	"Test"	2012-04-08 15:26:46	1097432
1171292	"1"	"Test"	2012-04-08 15:26:46	283990
1171292	"1"	"Test"	2012-04-08 15:26:46	562180
1171292	"1"	"Test"	2012-04-08 15:26:46	189078
1171292	"1"	"Test"	2012-04-08 15:26:47	489562
218244	"1"	"Train"	2012-04-08 15:27:04	11462
1127206	"1"	"Test"	2012-04-08 15:28:29	884220
1127206	"1"	"Test"	2012-04-08 15:28:29	754127
1127206	"1"	"Test"	2012-04-08 15:28:29	399773
1127206	"1"	"Test"	2012-04-08 15:28:30	396011
1127206	"1"	"Test"	2012-04-08 15:28:30	599702
1127206	"1"	"Test"	2012-04-08 15:28:30	454175
1127206	"1"	"Test"	2012-04-08 15:28:30	158417
1127206	"1"	"Test"	2012-04-08 15:28:30	813273
1127206	"1"	"Test"	2012-04-08 15:28:30	753678
1127206	"1"	"Test"	2012-04-08 15:28:30	517826
1127206	"1"	"Test"	2012-04-08 15:28:30	1044249
371239	"1"	"Test"	2012-04-08 15:31:40	1083382
751259	"1"	"Test"	2012-04-08 15:31:50	762941
388523	"1"	"Train"	2012-04-08 15:32:24	447269
1127206	"1"	"Test"	2012-04-08 15:32:39	98838
1127206	"1"	"Test"	2012-04-08 15:32:40	896939
1127206	"1"	"Test"	2012-04-08 15:32:41	651905
1127206	"1"	"Test"	2012-04-08 15:32:41	854404
1127206	"1"	"Test"	2012-04-08 15:32:42	1115619
1127206	"1"	"Test"	2012-04-08 15:32:43	351453
1127206	"1"	"Test"	2012-04-08 15:32:43	973374
1127206	"1"	"Test"	2012-04-08 15:32:44	852118
751259	"1"	"Test"	2012-04-08 15:32:54	524441
751259	"1"	"Test"	2012-04-08 15:33:34	464292
985229	"1"	"Train"	2012-04-08 15:33:41	491541
751259	"1"	"Test"	2012-04-08 15:34:01	109092
388523	"1"	"Train"	2012-04-08 15:34:30	461339
388523	"1"	"Train"	2012-04-08 15:34:30	200375
388523	"1"	"Train"	2012-04-08 15:34:31	180100
388523	"1"	"Train"	2012-04-08 15:34:31	180162
1127206	"1"	"Test"	2012-04-08 15:34:46	793076
1127206	"1"	"Test"	2012-04-08 15:34:47	250066
1127206	"1"	"Test"	2012-04-08 15:34:47	307854
1127206	"1"	"Test"	2012-04-08 15:34:47	615184
1127206	"1"	"Test"	2012-04-08 15:34:47	44021
1127206	"1"	"Test"	2012-04-08 15:34:47	502724
1127206	"1"	"Test"	2012-04-08 15:34:47	651456
1127206	"1"	"Test"	2012-04-08 15:34:47	143305
1127206	"1"	"Test"	2012-04-08 15:34:47	1075527
1127206	"1"	"Test"	2012-04-08 15:34:47	331315
1127206	"1"	"Test"	2012-04-08 15:34:48	837862
1127206	"1"	"Test"	2012-04-08 15:34:51	1065301
1127206	"1"	"Test"	2012-04-08 15:37:10	1115203
751259	"1"	"Test"	2012-04-08 15:37:26	750964
1127206	"1"	"Test"	2012-04-08 15:37:44	298424
1127206	"1"	"Test"	2012-04-08 15:37:44	924972
1127206	"1"	"Test"	2012-04-08 15:37:44	849964
1127206	"1"	"Test"	2012-04-08 15:37:44	852056
1127206	"1"	"Test"	2012-04-08 15:37:44	14249
1127206	"1"	"Test"	2012-04-08 15:37:45	298423
1127206	"1"	"Test"	2012-04-08 15:37:45	298102
1127206	"1"	"Test"	2012-04-08 15:37:45	189214
1127206	"1"	"Test"	2012-04-08 15:37:45	1007572
1127206	"1"	"Test"	2012-04-08 15:37:45	585846
1127206	"1"	"Test"	2012-04-08 15:37:45	804045
1127206	"1"	"Test"	2012-04-08 15:37:46	488495
751259	"1"	"Test"	2012-04-08 15:37:52	577669
1216127	"1"	"Train"	2012-04-08 15:38:12	949959
1216127	"1"	"Train"	2012-04-08 15:38:13	300527
1216127	"1"	"Train"	2012-04-08 15:38:13	377596
1216127	"1"	"Train"	2012-04-08 15:38:13	198972
1216127	"1"	"Train"	2012-04-08 15:38:14	300543
1261017	"1"	"Train"	2012-04-08 15:38:19	1002994
985229	"1"	"Train"	2012-04-08 15:38:46	865897
790447	"1"	"Train"	2012-04-08 15:38:47	946698
790447	"1"	"Train"	2012-04-08 15:38:47	63382
751259	"1"	"Test"	2012-04-08 15:39:04	752985
751259	"1"	"Test"	2012-04-08 15:40:41	1080777
751259	"1"	"Test"	2012-04-08 15:41:02	703540
923754	"1"	"Train"	2012-04-08 15:41:37	933397
923754	"1"	"Train"	2012-04-08 15:41:37	623096
923754	"1"	"Train"	2012-04-08 15:41:37	2527
923754	"1"	"Train"	2012-04-08 15:41:38	498862
923754	"1"	"Train"	2012-04-08 15:41:38	264263
923754	"1"	"Train"	2012-04-08 15:41:38	202246
923754	"1"	"Train"	2012-04-08 15:41:38	94498
923754	"1"	"Train"	2012-04-08 15:41:38	810868
923754	"1"	"Train"	2012-04-08 15:41:38	916294
923754	"1"	"Train"	2012-04-08 15:41:38	340464
923754	"1"	"Train"	2012-04-08 15:41:38	1106413
923754	"1"	"Train"	2012-04-08 15:41:38	498868
923754	"1"	"Train"	2012-04-08 15:41:38	886133
923754	"1"	"Train"	2012-04-08 15:41:39	553828
1127206	"1"	"Test"	2012-04-08 15:41:51	489560
371239	"1"	"Test"	2012-04-08 15:41:51	447877
1127206	"1"	"Test"	2012-04-08 15:41:51	156080
1127206	"1"	"Test"	2012-04-08 15:41:51	692473
1127206	"1"	"Test"	2012-04-08 15:41:51	53741
1127206	"1"	"Test"	2012-04-08 15:41:51	939230
1127206	"1"	"Test"	2012-04-08 15:41:51	643036
1127206	"1"	"Test"	2012-04-08 15:41:52	778519
1127206	"1"	"Test"	2012-04-08 15:41:52	353749
1127206	"1"	"Test"	2012-04-08 15:41:52	1029294
1127206	"1"	"Test"	2012-04-08 15:41:52	1114241
751259	"1"	"Test"	2012-04-08 15:42:24	582633
751259	"1"	"Test"	2012-04-08 15:42:37	24591
751259	"1"	"Test"	2012-04-08 15:42:49	1001522
371239	"1"	"Test"	2012-04-08 15:44:01	911962
